instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
1_4, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
1_5, , , ,hummus,http://purl.bioontology.org/ontology/SNOMEDCT/227349006,http://purl.bioontology.org/ontology/SNOMEDCT/227349006, , , 
2,"Certainly, the entities connected with food are delineated below:  beet juice, brown sugar, vinegar, water, salt, cloves, cinnamon stick, beets, liquid mixture, hard cooked eggs, shells, liquid, eggs","Of course, the entities are linked in this way:  juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008.","Indeed, the entities are connected suitably: beet juice - http://purl.bioontology.org/ontology/SNOMEDCT/226498009;http://purl.bioontology.org/ontology/SNOMEDCT/735044008;http://purl.bioontology.org/ontology/SNOMEDCT/260177005, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, vinegar - http://purl.bioontology.org/ontology/SNOMEDCT/226497004, water - http://purl.bioontology.org/ontology/SNOMEDCT/226465004, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, beets - http://purl.bioontology.org/ontology/SNOMEDCT/227020009.", , , ,0.667,0.667,0.667
2_0, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,, , , 
2_1, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
2_2, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
3,"Absolutely, the entities that pertain to food are:  sausage, tortilla chips, pepperoni, mozzarella cheese, banana peppers, nachos, cheese, pizza sauce","Of course, the entities are connected as:  sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227020009, tortilla chips - http://purl.bioontology.org/ontology/SNOMEDCT/227592002;http://purl.bioontology.org/ontology/SNOMEDCT/226587006;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, pepperoni - http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, pizza - http://purl.bioontology.org/ontology/SNOMEDCT/227757007;http://purl.bioontology.org/ontology/SNOMEDCT/227519005.","Absolutely, the entities are related in the following way: sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227020009, tortilla chips - http://purl.bioontology.org/ontology/SNOMEDCT/227592002;http://purl.bioontology.org/ontology/SNOMEDCT/226587006;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, pepperoni - http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, pizza sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227540003;http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,0.818,0.727,0.758
3_0, , , ,sausage,http://purl.bioontology.org/ontology/SNOMEDCT/227020009,http://purl.bioontology.org/ontology/SNOMEDCT/227020009, , , 
3_1, , , ,tortilla chips,"http://purl.bioontology.org/ontology/SNOMEDCT/226587006
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227592002","http://purl.bioontology.org/ontology/SNOMEDCT/226587006
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227592002", , , 
3_2, , , ,pepperoni,http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102,http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, , , 
3_3, , , ,mozzarella cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009", , , 
3_4, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
3_5, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,, , , 
3_6, , , ,pizza,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227757007",, , , 
4,"Yes, the entities related to food are outlined below:  salted water, spaghetti, boiling water, olive oil, cooking spray, cooled spaghetti, Parmesan cheese, noodles, meatballs, pasta sauce, meatball, pasta, cheese","Definitely, the entities are associated in this way:  spaghetti - http://purl.bioontology.org/ontology/SNOMEDCT/226744006, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, parmesan cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, noodles - http://purl.bioontology.org/ontology/SNOMEDCT/226735005, pasta sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227535003;http://purl.bioontology.org/ontology/SNOMEDCT/226740002;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Certainly, the entities are associated in this manner: spaghetti - http://purl.bioontology.org/ontology/SNOMEDCT/226744006, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, parmesan cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,0.700,0.600,0.633
4_0, , , ,spaghetti,http://purl.bioontology.org/ontology/SNOMEDCT/226744006,http://purl.bioontology.org/ontology/SNOMEDCT/226744006, , , 
4_1, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
4_2, , , ,parmesan cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004", , , 
4_3, , , ,noodles,http://purl.bioontology.org/ontology/SNOMEDCT/226735005,, , , 
4_4, , , ,pasta sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/226740002
http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227535003",, , , 
4_5, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,http://purl.bioontology.org/ontology/SNOMEDCT/226740002, , , 
4_6, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
5,"Of course, the entities associated with food are listed below:  nut, shell, nuts, butter, chestnuts, salt, cinnamon","Definitely, the entities are linked correspondingly:  nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008.","Of course, the entities are bonded thusly: nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, chestnuts - http://purl.bioontology.org/ontology/SNOMEDCT/256354006, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008.", , , ,1.000,1.000,1.000
5_0, , , ,nut,http://purl.bioontology.org/ontology/SNOMEDCT/13577000,http://purl.bioontology.org/ontology/SNOMEDCT/13577000, , , 
5_1, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
5_2, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
6,"Certainly, the entities connected with food are as follows:  butter, flour, onion, flour-butter mixture, black olives, lemon juice, oil, paprika, black pepper, salt, onion mixture, chicken, tortillas, chicken mixture, tortilla, filling, rolled tortillas, hot oil, fried tortillas","Certainly, the entities are associated in this fashion:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, tortilla - http://purl.bioontology.org/ontology/SNOMEDCT/226587006.","Indeed, the entities are connected in this fashion: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, black olives - http://purl.bioontology.org/ontology/SNOMEDCT/227436000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, tortillas - http://purl.bioontology.org/ontology/SNOMEDCT/226587006, filling - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, oil - http://purl.bioontology.org/ontology/SNOMEDCT/226908006.", , , ,0.818,0.818,0.818
6_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
6_1, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
6_2, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
6_3, , , ,olives,http://purl.bioontology.org/ontology/SNOMEDCT/227436000,, , , 
6_4, , , ,lemon juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007", , , 
6_5, , , ,paprika,http://purl.bioontology.org/ontology/SNOMEDCT/227408005,http://purl.bioontology.org/ontology/SNOMEDCT/227408005, , , 
6_6, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000", , , 
6_7, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
6_8, , , ,tortilla,http://purl.bioontology.org/ontology/SNOMEDCT/226587006,, , , 
7,"Of course, the entities regarding food are detailed below:  butter, feta cheese, cream cheese, garlic, shallot, vermouth, white pepper, dip, Sun-dried tomatoes, pine nuts, pesto, cheese mixture, crackers","Definitely, the entities are interrelated as:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, vermouth - http://purl.bioontology.org/ontology/SNOMEDCT/608773004, white pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Indeed, the entities are connected suitably: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, vermouth - http://purl.bioontology.org/ontology/SNOMEDCT/608773004, white pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, pesto - http://purl.bioontology.org/ontology/SNOMEDCT/227872003, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,1.000,1.000,1.000
7_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
7_1, , , ,feta cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005", , , 
7_2, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
7_3, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
7_4, , , ,vermouth,http://purl.bioontology.org/ontology/SNOMEDCT/608773004,http://purl.bioontology.org/ontology/SNOMEDCT/608773004, , , 
7_5, , , ,white pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107", , , 
7_6, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
8,"Of course, the entities regarding food are detailed below:  butter, nuts, Worcestershire sauce, soy sauce, salt, cinnamon, allspice, cloves, garlic powder","Indeed, the entities are connected thusly:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, worcestershire sauce - http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, allspice - http://purl.bioontology.org/ontology/SNOMEDCT/227375005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001.","Of course, the entities are bonded correspondingly: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, allspice - http://purl.bioontology.org/ontology/SNOMEDCT/227375005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001.", , , ,0.875,0.750,0.792
8_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
8_1, , , ,worcestershire sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100",, , , 
8_2, , , ,soy sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006", , , 
8_3, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
8_4, , , ,allspice,http://purl.bioontology.org/ontology/SNOMEDCT/227375005,http://purl.bioontology.org/ontology/SNOMEDCT/227375005, , , 
8_5, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
9,"Of course, the entities associated with food are listed below:  beer, carbonation, shredded cheese, garlic, dry mustard powder, black pepper, cayenne pepper, salt, hot sauce, Worcestershire sauce, flat beer, seasoning, cheese spread","Of course, the entities are tied together as:  beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, worcestershire sauce - http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, cheese spread - http://purl.bioontology.org/ontology/SNOMEDCT/226809002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Of course, the entities are bonded correspondingly: beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, cayenne pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001;http://purl.bioontology.org/ontology/SNOMEDCT/227563001;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, worcestershire sauce - http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009.", , , ,0.923,0.769,0.821
9_0, , , ,beer,http://purl.bioontology.org/ontology/SNOMEDCT/53410008,http://purl.bioontology.org/ontology/SNOMEDCT/53410008, , , 
9_1, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
9_2, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
9_3, , , ,mustard,http://purl.bioontology.org/ontology/SNOMEDCT/51905005,http://purl.bioontology.org/ontology/SNOMEDCT/51905005, , , 
9_4, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000", , , 
9_5, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,, , , 
9_6, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
9_7, , , ,worcestershire sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100", , , 
9_8, , , ,seasoning,http://purl.bioontology.org/ontology/SNOMEDCT/227553009,http://purl.bioontology.org/ontology/SNOMEDCT/227553009, , , 
9_9, , , ,cheese spread,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226809002",, , , 
10,"Yes, the entities related to food are delineated below:  Cheddar cheese, flour, butter, chilled dough, olive","Certainly, the entities are associated in the following way:  cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Of course, the entities are bonded correspondingly: cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,1.000,1.000,1.000
10_0, , , ,cheddar cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002", , , 
10_1, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
10_2, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
